season,school_id,jersey,player_id,player_name,pos,height,class
2013,535,45,1188792,"Flemming, Cederick",C,6-7,Jr
2013,535,12,1296683,"Fluellen, Kenny",G,6-3,Jr
2013,535,1,1296697,"Gibson, Autis",G,6-0,Sr
2013,535,10,1188790,"Hodge, Preston",G,5-11,Jr
2013,535,20,1074306,"Jordan, Mario",G,5-10,Sr
2013,535,15,1414174,"Libazs, Arnis",G,6-8,So
2013,535,41,967714,"Moore, Jared",F,6-5,Sr
2013,535,0,1414172,"Morgan, Sean",C,6-6,Fr
2013,535,25,1296693,"Smith, Darius",G,6-5,Jr
2013,535,22,1418045,"Stephenson, Jerel",F,6-5,Jr
2013,535,30,1418046,"Taylor, Kedric",G,6-0,So
2013,535,34,1296688,"Young, Allen",C,6-8,Sr
2013,536,13,1182286,"Cabrera, Ruben",F,6-7,Sr
2013,536,25,1182289,"Cleveland, Josh",F,6-6,Jr
2013,536,4,1398353,"Dantzler, Jamal",G,6-3,Jr
2013,536,23,1284840,"Delgado, Jesus",F,6-4,Sr
2013,536,33,1398361,"Espericueta, Noe",F,6-4,Fr
2013,536,24,1398358,"Hines, Shaquille",F,6-8,Fr
2013,536,11,1522253,"Hudgins, Aly",G,6-7,Fr
2013,536,30,1398359,"Johnson, Hurley",G,6-1,Jr
2013,536,32,1398360,"Leathers, Justin",F,6-5,Jr
2013,536,14,1522256,"Moutry, A.J.",G,6-0,Fr
2013,536,5,1398354,"Nash, Demarko",G,5-10,Jr
2013,536,2,1398352,"Provost, Blake",G,5-10,Fr
2013,536,1,1064506,"Provost, Brandon",G,6-3,Sr
2013,536,21,1398357,"Toivonen, Lauri",F,6-7,So
2013,536,3,1064508,"Urbanus, Aaron",G,6-0,Sr
2013,537,52,1069491,"Blakeney, George",F,6-9,Sr
2013,537,12,1069484,"Brackett, Shahmel",G,6-0,Sr
2013,537,2,1400789,"Bradley, Alex",G,5-7,Fr
2013,537,25,1321955,"Broom, Blair",C,6-1,So
2013,537,33,1189318,"Cobia, Reggie",F,6-7,So
2013,537,20,1069485,"Cooper, K.J.",G,6-2,Sr
2013,537,15,1286926,"Jacobs, Ben",F,6-6,So
2013,537,45,1286929,"Kordenbrock, Tyler",F,6-9,Fr
2013,537,30,1400792,"Lindsay, Chris",G,6-7,Fr
2013,537,21,1286925,"McGhee, James",G,6-3,So
2013,537,11,1286924,"Pittman, Griffin",G,6-0,So
2013,537,22,1415704,"Pulley, Courtney",,6-0,N/A
2013,537,23,1286927,"Rose, Quamain",G,6-0,Fr
2013,537,22,1400790,"Thayer, Tyler",G,6-5,Fr
2013,537,35,1286928,"Winford, Brandon",F,6-7,Fr
2013,537,24,1400791,"Wright, Jihad",G,6-4,So
2013,538,40,,"Ballack, Joe",F,6-4,Fr
2013,538,22,1077932.0,"Conley, Russ",C,6-9,Sr
2013,538,15,1406308.0,"Courneen, Casey",G,5-11,Jr
2013,538,3,1298297.0,"DeLisio, Nick",G,6-0,So
2013,538,23,1298294.0,"Dudzenski, Chris",F,6-7,So
2013,538,44,1406323.0,"Hackett, Zane",F,6-7,Fr
2013,538,33,1406310.0,"King, Dillon",F,6-4,Fr
2013,538,21,1298299.0,"Knoll, Mike",F,6-6,Fr
2013,538,42,1298300.0,"Kress, Danny",F,6-2,So
2013,538,41,1406322.0,"Maloney, Tyler",G,5-10,Fr
2013,538,11,1077926.0,"Palcic, Adam",F,6-2,Sr
2013,538,10,1298296.0,"Rader, Chris",G,5-11,So
2013,538,30,1181717.0,"Skelly, Shane",C,6-8,Jr
2013,538,4,1181707.0,"St. Andrews, Pat",G,6-2,Sr
2013,538,34,1298301.0,"Wallace, Keith",G,6-0,So
2013,538,32,1406309.0,"Zewe, Rob",G,5-11,So
2013,539,32,1620825,"Ackerman, Patrick",F,6-10,So
2013,539,21,1071336,"Borovnjak, Sasa",F,6-9,Jr
2013,539,20,1179384,"Colella, Nick",G,6-3,Sr
2013,539,24,1400572,"Cooper, Zach",G,6-1,Jr
2013,539,23,1071334,"Frazier, Tim",G,6-1,Sr
2013,539,25,1516717,"Graham, Jonathan",F,6-8,So
2013,539,5,1400573,"Jack, Donovon",F,6-9,Fr
2013,539,1,1509511,"Maduegbunam, Akosa",G,6-3,Fr
2013,539,11,1509697,"Marshall, Jermaine",G,6-4,Jr
2013,539,14,1285531,"Montminy, Kevin",G,6-3,So
2013,539,2,1285528,"Newbill, D.J.",G,6-4,So
2013,539,35,1425936,"Onyeaka, Kevin",,-,N/A
2013,539,10,1400575,"Taylor, Brandon",F,6-7,Fr
2013,539,43,1285533,"Travis, Ross",F,6-6,So
2013,539,34,1179383,"Wisniewski, Alan",F,6-9,Jr
2013,540,4,848542.0,"Bernardini, Tyler",,-,N/A
2013,540,3,1709214.0,"Brooks, Henry",F,6-8,So
2013,540,14,1280893.0,"Cairns, Keelan",F,6-10,So
2013,540,15,1280894.0,"Crocker, Camryn",G,6-3,So
2013,540,12,1182077.0,"Dougherty, Fran",F,6-8,Jr
2013,540,2,1280892.0,"Esprit, Simeon",G,6-6,So
2013,540,21,1182075.0,"Gunter, Cameron",F,6-8,Jr
2013,540,5,1400991.0,"Harrell, Julian",G,6-5,Fr
2013,540,1,1400987.0,"Hicks, Tony",G,6-1,Fr
2013,540,0,1182069.0,"Jackson-Cartwright, Miles",G,6-3,Jr
2013,540,20,1182074.0,"Jok, Dau",G,6-4,Jr
2013,540,4,1400988.0,"Lewis, Jamal",G,6-0,Fr
2013,540,13,,"Loughery, Larry",F,6-6,Sr
2013,540,23,1280895.0,"Louis, Greg",F,6-7,So
2013,540,30,1280896.0,"Lucas-Perry, Patrick",G,5-11,So
2013,540,10,1400989.0,"Nelson-Henry, Darien",C,6-11,Fr
2013,540,22,1182076.0,"Rennard, Steve",G,6-2,Jr
2013,540,1,1447420.0,"Rosen, Zack",G,-,N/A
2013,541,1,1624674,"Baker, Jordan",G,6-4,So
2013,541,5,1401131,"Davis, Stacy",F,6-6,Fr
2013,541,50,1519622,"De Freitas, Moriba",F,6-9,Jr
2013,541,0,966096,"Jackson, Lorne",G,6-2,Sr
2013,541,44,1401135,"Kramer, Malte",F,6-6,Jr
2013,541,21,1401134,"Lane, Brendan",F,6-9,Sr
2013,541,55,1176465,"Maehlen, Jan",C,7-0,So
2013,541,13,1401133,"Mills, Austin",G,6-0,Fr
2013,541,34,1627123,"Ochenje, Manny",F,6-9,So
2013,541,45,1401136,"Raines, Jett",F,6-7,Fr
2013,541,11,1401132,"Russell, Atif",G,6-5,Fr
2013,541,31,1289068,"Skouen, Nikolas",G,6-4,Jr
2013,541,2,1415945,"Stevens, Allen",,5-10,N/A
2013,541,23,1071822,"Willis, Caleb",G,6-2,Sr
2013,542,45,1402436,"Aluko, Silvere",C,6-11,Fr
2013,542,15,1402432,"Chacon, Julian",G,6-2,Fr
2013,542,2,1402430,"Clark, AJ",G,5-10,Fr
2013,542,25,1402434,"Ellwood, Matt",G,6-5,Fr
2013,542,4,1293156,"Gibson, Tayron",G,6-3,So
2013,542,35,1402610,"Goods, Mark",G,6-7,Fr
2013,542,23,1075518,"Humphrey, Josh",G,6-4,Sr
2013,542,22,1293161,"Isley, Cade",G,6-2,So
2013,542,13,1402607,"Kirkpatrick, Carrington",G,6-1,Fr
2013,542,44,1410564,"Ledbetter, Joe",F,6-5,Fr
2013,542,5,1402431,"Martin, Tariq",G,6-6,So
2013,542,14,1402608,"McNair, David",G,6-6,Fr
2013,542,1,1743602,"Omanovic, Armin",G,6-0,Fr
2013,542,12,1402433,"Singleton, Montez",G,6-0,So
2013,542,33,1402435,"Still, Seth",F,6-5,Fr
2013,542,3,1293152,"Tappin, Kenny",G,6-1,So
2013,542,11,1293159,"Wallace, Jerod",G,6-4,So
2013,542,24,1402609,"Woodberry, CJ",G,6-6,Fr
2013,543,21,1405967,"Alexis, Peter",F,6-11,Fr
2013,543,25,1187885,"Christian, Nick",G,6-1,Jr
2013,543,20,1079090,"Connolly, Jim",G,6-1,Sr
2013,543,10,1405965,"Gibbs, Andre",G,5-9,Fr
2013,543,3,1289892,"Griffin, Stephen",G,6-2,Sr
2013,543,34,1187887,"Harris, Tyree",F,6-8,Jr
2013,543,23,1405968,"Huggins, TJ",F,6-5,Fr
2013,543,13,1187888,"Hughes, Brandon",F,6-8,Jr
2013,543,22,1405966,"Johnson, Derek",F,6-6,Fr
2013,543,1,1289891,"Powers, Matt",G,6-2,So
2013,543,11,1289893,"Robertson, Tyler",G,6-0,Jr
2013,543,33,1289894,"Schlitzer, Nick",G,6-6,So
2013,545,13,1397651,"Adams, Steven",C,7-0,Fr
2013,545,33,1514458,"Gilbert, Malcolm",C,6-11,So
2013,545,5,1735498,"Johnson, Durand",F,6-6,Fr
2013,545,4,1516577,"Johnson, John",G,6-1,So
2013,545,12,1397650,"Jones, Chris",F,6-6,Fr
2013,545,24,1397652,"Lecak, Mike",G,6-2,So
2013,545,44,1512175,"Moore, J.J.",F,6-6,Jr
2013,545,21,1068507,"Patterson, Lamar",F,6-5,Jr
2013,545,15,1176456,"Phillips-Nwankwo, Aron",F,6-7,Jr
2013,545,0,1397649,"Robinson, James",G,6-3,Fr
2013,545,11,1068505,"Taylor, Dante",F,6-9,Sr
2013,545,1,904894,"Woodall, Tray",G,6-0,Sr
2013,545,3,1176455,"Wright, Cameron",G,6-5,So
2013,545,42,1068508,"Zanna, Talib",F,6-9,Jr
2013,545,23,1397653,"Zeigler, Trey",G,6-5,Jr
2013,546,,,"Brandon, Quentin",G,6-2,Fr
2013,546,10.0,1395527.0,"Cressler, Drew",G,6-4,Jr
2013,546,3.0,1080338.0,"Hartung, Noah",F,6-4,Sr
2013,546,,1395530.0,"Laravie, Jake",G,6-1,Fr
2013,546,11.0,1172841.0,"Luther, Bill",F,6-7,Jr
2013,546,5.0,1288314.0,"Malzi, Dereck",G,6-2,Fr
2013,546,55.0,1080340.0,"Miller, Jordan",G,6-0,Sr
2013,546,,1395528.0,"Mosley, Rasaun",G,6-3,Fr
2013,546,4.0,1080341.0,"Novak, Nick",G,6-1,Sr
2013,546,15.0,1288315.0,"Palo, Matt",G,6-5,So
2013,546,50.0,1288318.0,"Vescovi, Ian",C,6-9,So
2013,546,23.0,1172844.0,"Weatherly, Paul",F,6-4,Jr
2013,547,24,1181860,"Baker, Anthony",F,6-5,Jr
2013,547,34,1413828,"Correa, Edward",G,6-2,Fr
2013,547,22,1181859,"Fields, Shavar",F,6-6,Jr
2013,547,4,1288579,"Hodge, Anthony",G,5-8,Sr
2013,547,44,1288583,"Hodgson, Ezra",F,6-6,So
2013,547,5,1413824,"Manning, Chris",G,6-0,Jr
2013,547,11,1288580,"McIntosh, Shamoy",G,6-2,So
2013,547,3,1288578,"Mitchell, Mike",G,5-7,So
2013,547,23,1288582,"Moody, Jordan",G,6-2,So
2013,547,33,1413827,"O'Shea, Billy",F,6-4,Fr
2013,547,4,1413825,"Ottey, Kirk",G,5-11,Fr
2013,547,10,1413829,"Outlaw, James",G,6-0,Fr
2013,547,32,1413826,"Parker, Kalik",F,6-4,Jr
2013,547,14,1181858,"Perez, John",G,6-3,Jr
2013,547,55,1413823,"Siergiej, Alan",F,6-6,So
2013,547,15,1288581,"Tibbs, Gary",F,6-3,So
2013,547,21,1181862,"Williams, Reggie",F,6-6,Jr
2013,548,33,1412213,"Barbeau, Tom",G,6-4,Fr
2013,548,10,1182481,"Benson, Sheldon",G,6-0,Jr
2013,548,24,1182482,"Burt, Alex",G,6-0,So
2013,548,3,1293146,"Cloutier, Matt",G,6-2,Sr
2013,548,1,1301095,"Eisenberg, Kevin",G,5-10,Sr
2013,548,23,1293150,"Goodwin, Adam",F,6-6,So
2013,548,21,1412210,"LaCount, Gabe",G,6-0,Fr
2013,548,11,1412208,"Lewis, Matthew",F,6-3,Fr
2013,548,30,1293151,"MacGregor, Mark",C,6-6,Jr
2013,548,32,1412212,"Moll, Nick",F,6-4,Jr
2013,548,20,1293148,"Morgan, Shomari",G,6-1,So
2013,548,0,1412206,"Nwokeji, Uche",F,6-4,Fr
2013,548,15,1412209,"Ramos, Dante",F,6-4,Fr
2013,548,22,1293149,"Roberts, Stephan",G,5-11,Sr
2013,548,5,1182480,"Rossen, Rex",G,5-11,Jr
2013,548,11,1423704,"Sheehan, Tim",F,6-4,Fr
2013,548,2,1182479,"Skevas, Petey",G,6-1,Jr
2013,548,4,1412207,"Stisser, Joe",G,5-8,So
2013,549,5,1290973,"Brandon, Adrian",F,6-0,So
2013,549,22,1408249,"Callan, Reid",G,6-5,Fr
2013,549,32,1290974,"Cohen, Michael",G,6-1,So
2013,549,12,1290975,"Eyen, Joe",G,6-0,So
2013,549,44,1408251,"Farone-Collins, Gibson",F,6-7,Fr
2013,549,33,1183101,"Grant, Po",F,6-5,Sr
2013,549,3,1183102,"Gray, Armand",G,6-1,Jr
2013,549,10,1071561,"Green, Harrison",G,6-2,Sr
2013,549,24,1183103,"Klewer, Jake",F,6-5,Jr
2013,549,25,1408250,"Knight, Joe",F,6-4,Fr
2013,549,21,1071560,"Lingle, Brett",G,6-0,Sr
2013,549,11,1290977,"McAndrews, Kyle",G,6-2,So
2013,549,2,1071558,"Moss, Xavyr",G,6-2,Sr
2013,549,50,1071565,"Okpalugo, Donald",F,6-7,Sr
2013,549,20,1183104,"Weiss, John",F,6-5,Jr
2013,550,44,1176505.0,"Cataldo, Brandon",C,6-10,So
2013,550,11,,"Ellis, Jordan",G,6-1,So
2013,550,12,1400404.0,"Foster, Alyx",G,6-3,Jr
2013,550,2,1400401.0,"Hall, Marcus",G,6-4,Jr
2013,550,4,1289089.0,"Harthun, Michael",G,6-3,Sr
2013,550,13,1289091.0,"Harvey, Michael",F,6-5,Sr
2013,550,50,1289096.0,"King, Joel",G,6-3,So
2013,550,1,1289088.0,"McMullan, Lateef",G,5-11,Sr
2013,550,21,1400405.0,"Moore, Aaron",F,6-8,Jr
2013,550,30,1289095.0,"Parker, Renado",F,6-5,Sr
2013,550,42,1400406.0,"Prosser, Lamont",C,6-8,Jr
2013,550,23,1289094.0,"Whitmore, Martin",F,6-5,Sr
2013,550,14,1289092.0,"Winston, Gary",G,6-0,So
2013,550,3,1400402.0,"Winston, Andre",G,6-1,So
2013,551,25,1515427,"Ahern, David",G,6-0,Fr
2013,551,5,1178101,"Bailey, John",F,6-8,So
2013,551,0,1280973,"Bailey, Kevin",G,6-5,So
2013,551,14,1178104,"Barker, Riley",C,6-10,So
2013,551,35,1280976,"Carr, David",G,6-3,So
2013,551,22,1623417,"Cason, Dorian",F,6-7,So
2013,551,11,1515734,"Ehlers, Jake",F,6-7,Fr
2013,551,32,1178107,"Nicholas, Ryan",F,6-7,Jr
2013,551,1,1402420,"Pressley, Bryce",G,6-4,Fr
2013,551,45,1402423,"Reinfelds, Oskars",G,6-4,Fr
2013,551,3,1178100,"Riley, Tanner",G,6-3,Jr
2013,551,15,1178105,"Rodgers, Derrick",G,6-1,Sr
2013,551,21,1178106,"Thieleke, Korey",G,6-3,Jr
2013,551,12,1280974,"van der Mars, Thomas",C,6-11,So
2013,552,44,1288132,"Adams, Zac",F,6-5,So
2013,552,20,1407391,"Bushen, Frank",G,6-0,Fr
2013,552,34,1179833,"Duquette, Rob",F,6-6,Jr
2013,552,24,1288133,"Ellis, Corey",F,6-6,Sr
2013,552,11,1407387,"Estramonte, Joe",G,5-9,Fr
2013,552,23,1407392,"Graf, Tom",G,6-2,So
2013,552,10,1179835,"Klossner, Jake",F,6-5,Jr
2013,552,5,1407386,"Lake, Jr., Mark",G,6-0,Sr
2013,552,3,1080632,"Lambert, Josh",G,6-0,Sr
2013,552,12,1407388,"Lamerson, Mitch",G,6-2,Fr
2013,552,14,1407389,"Lamont, Rob",F,6-4,Fr
2013,552,33,1407393,"McIntyre, Tariq",F,6-6,Fr
2013,552,30,961452,"Peterson, Colin",F,6-8,Jr
2013,552,22,1080633,"Pierce, Curtis",G,6-2,Sr
2013,552,45,1407394,"Porter, Ryan",F,6-4,Fr
2013,552,1,1179834,"Torchon, Greg",G,6-2,Jr
2013,552,15,1407390,"Williams, Brandon",F,6-3,Jr
2013,553,11,1412651,"Afolayan, Wesley",F,-,Fr
2013,553,15,1414320,"Agho, Patrick",F,6-8,Jr
2013,553,4,1414321,"Aina, Babajidne",G,6-2,Fr
2013,553,14,1412650,"Blair, Carl",G,6-2,Sr
2013,553,32,1180551,"Champman, Demondre",F,6-7,Jr
2013,553,1,1296356,"DeMuynck, Jourdan",G,6-6,Sr
2013,553,13,1629127,"Duplessis, Jimmie",G,6-4,So
2013,553,0,1412652,"Eleby, Josh",F,6-10,Jr
2013,553,24,1296355,"Gesiakowski, Ryan",G,6-4,Sr
2013,553,22,1412649,"Jenkins, Rasi",F,6-8,Jr
2013,553,10,1413915,"Jones, Cory",F,6-4,Fr
2013,553,5,1412870,"Love, John",G,6-0,So
2013,553,20,1296357,"Montgomery, Jules",F,6-11,Jr
2013,553,3,1296364,"Munks, Louis",G,6-3,Jr
2013,553,33,1296361,"Riathin, Mayol",C,6-9,Sr
2013,553,31,1296363,"Scott, Montrael",G,6-3,So
2013,553,2,1296360,"Wright, Ronald",G,6-1,Sr
2013,554,24,1067540,"Barrett, Will",F,6-10,Jr
2013,554,30,1399665,"Brase, Hans",F,6-8,Fr
2013,554,5,1173780,"Bray, T.J.",G,6-5,Jr
2013,554,22,1173781,"Clement, Chris",G,6-2,Jr
2013,554,44,1067541,"Connolly, Brendan",C,6-11,Sr
2013,554,21,1067542,"Darrow, Mack",F,6-9,Sr
2013,554,32,1173782,"Edwards, Daniel",F,6-8,Jr
2013,554,12,1407342,"Elbuluk, Ameer",G,5-9,Sr
2013,554,11,1281305,"Fabrizius, Brian",F,6-11,So
2013,554,40,1281306,"Garbade, Bobby",C,6-11,So
2013,554,34,1067544,"Hummer, Ian",F,6-7,Sr
2013,554,4,1733851,"Koon, Denton",F,6-8,So
2013,554,33,1399666,"Lawrence, Edward",C,7-1,Fr
2013,554,25,1413913,"Serwanga, Isaac",G,6-3,Sr
2013,554,13,1399667,"Washington, Jr., Mike",G,6-3,Fr
2013,554,3,1281308,"Wilson, Clay",G,6-3,So
2013,555,99,1437701,"Ball, Luke",,6-3,N/A
2013,555,1,1080589,"Beal, Stanley",G,6-2,Sr
2013,555,22,1294922,"Elmore, Jake",F,6-2,So
2013,555,43,1413909,"Hibbs, Geoffrey",,-,N/A
2013,555,25,1187449,"Hosseinmardi, Naveed",F,6-5,Jr
2013,555,20,1187445,"Jones, Matt",G,5-11,Jr
2013,555,32,1413905,"Lamm, Dave",,-,N/A
2013,555,30,1418009,"Manning, Kenneth",,-,N/A
2013,555,22,1187447,"Neel, Sean",,6-0,N/A
2013,555,24,1413907,"Patterson, Larry",,5-10,N/A
2013,555,40,1413910,"Savoye, Conner",,6-0,N/A
2013,555,14,1294921,"Sebring, Tommy",G,5-11,So
2013,555,21,1187446,"Sydness, Kenny",F,6-4,Jr
2013,555,44,1413906,"Watkins, Dorian",,6-3,N/A
2013,555,23,1187448,"Wilgus, Damon",G,5-9,Jr
2013,556,22,1175761.0,"Bancroft, Ted",G,6-6,Jr
2013,556,10,1067791.0,"Batts, Kadeem",F,6-10,Jr
2013,556,11,1175759.0,"Cotton, Bryce",G,6-1,Jr
2013,556,32,1067793.0,"Council, Vincent",G,6-2,Sr
2013,556,33,1403174.0,"Desrosiers, Carson",F,7-0,Jr
2013,556,3,1403170.0,"Dunn, Kris",G,6-4,Fr
2013,556,4,1403171.0,"Fortune, Josh",G,6-5,Fr
2013,556,21,1175758.0,"Goldsbrough, Lee",F,6-9,Jr
2013,556,35,1293839.0,"Grant, Maurice",G,6-0,So
2013,556,25,1735361.0,"Harris, Tyler",F,6-10,So
2013,556,23,1293838.0,"Henton, Ladontae",F,6-6,So
2013,556,5,1403172.0,"Johnson, Sidiki",F,6-10,So
2013,556,13,1175757.0,"Kofane, Brice",F,6-8,So
2013,556,1,,"Ledo, Ricky",G,6-7,Fr
2013,557,2,1413832,"Barber, Erin",G,6-0,Fr
2013,557,33,1073391,"Borboa, Gabe",F,6-7,Sr
2013,557,21,1415919,"Brown, Jonathan",G,6-2,Fr
2013,557,24,1413830,"Cheledinas, Dan",F,6-7,Jr
2013,557,22,1415920,"Dowdell, Isaiah",G,6-0,Fr
2013,557,1,1296921,"Holden, Nick",F,6-6,So
2013,557,20,1296924,"Holmes, Rex",G,5-11,Sr
2013,557,12,1296923,"Jobe, Derek",F,6-4,So
2013,557,0,1413833,"Maw, AJ",G,6-2,Jr
2013,557,4,1415918,"Mckay, Joey",F,6-5,Fr
2013,557,10,1413837,"Meyer, Kohl",G,6-3,Fr
2013,557,11,1413831,"Mukhopadhyay, Shark",G,5-9,Fr
2013,557,13,1413834,"Nelson, Rex",F,6-4,Jr
2013,557,45,1296926,"Pavia, Jj",G,6-4,So
2013,557,5,1413836,"Rauch, Eric",G,6-3,Fr
2013,557,44,1413835,"Reid, Matt",G,5-11,Fr
2013,557,15,968521,"Rogers, Ryan",G,6-1,Sr
2013,557,30,1415921,"Shattuck, Keith",F,6-5,Fr
2013,557,3,1073388,"Thomas, Phillip",G,6-2,Jr
2013,557,32,1073390,"Yarbro, Riggs",F,6-6,Sr
2013,559,14,1068640,"Anthrop, Dru",G,6-0,Sr
2013,559,30,1288671,"Beshears, Neal",F,6-7,So
2013,559,21,1068642,"Byrd, D.J.",G,6-5,Sr
2013,559,50,1175744,"Carroll, Travis",F,6-9,Jr
2013,559,35,1400141,"Davis, Rapheal",G,6-6,Fr
2013,559,15,1529368,"Hale, Donnie",F,-,Fr
2013,559,20,1400142,"Hammons, A.J.",C,7-0,Fr
2013,559,3,1400143,"Johnson, Ronnie",G,6-0,Fr
2013,559,1,1514396,"Johnson, Anthony",G,6-3,So
2013,559,0,1175746,"Johnson, Terone",G,6-4,Jr
2013,559,34,1507181,"Lawson, Jacob",F,6-8,So
2013,559,55,1514325,"Marcius, Sandi",F,6-10,Jr
2013,559,2,1448610,"McKeeman, Jon",,6-1,N/A
2013,559,23,1400144,"Simpson, Jay",F,6-10,Fr
2013,559,11,1400145,"Toyra, Stephen",G,6-3,Fr
2013,560,1,1292619,"Akanmu, Abe",G,5-11,So
2013,560,42,1405905,"Felisna, John",F,6-6,Fr
2013,560,3,1405907,"Gray, Deejuhan",G,6-2,Fr
2013,560,5,1405908,"Holmes, George",G,6-2,Jr
2013,560,30,1292622,"Kilpatrick, Keith",G,6-2,So
2013,560,24,1405906,"Mercurio, Luke",G,6-2,Fr
2013,560,43,1295679,"Modzelewski, Patrick",F,6-6,So
2013,560,11,1405911,"Mor, Nir",G,6-0,So
2013,560,12,1405909,"Nascimento, Kevin",G,5-10,Jr
2013,560,50,1292623,"Nikovic, Enees",C,6-7,Fr
2013,560,4,1405910,"Parker, Patrick",G,6-1,Jr
2013,560,33,1190202,"Piasecki, Patrick",F,6-7,Jr
2013,560,20,1190201,"Watson, Daniel",F,6-4,Sr
2013,561,4,1188868.0,"Babbitt, Chris",G,6-4,Jr
2013,561,2,,"Brown, Marquez",G,6-1,Sr
2013,561,11,1406823.0,"Chambers, Brandyn",G,6-3,Fr
2013,561,1,1406820.0,"Des Jardins, Nate",G,6-0,Fr
2013,561,15,,"Graham, Malihke",G,5-10,Fr
2013,561,12,1296407.0,"Hahn, Scott",G,6-6,So
2013,561,32,1406828.0,"Hartlieb, Geoffrey",G,6-6,Fr
2013,561,40,1406830.0,"Hoover, Dalton",F,6-7,Fr
2013,561,43,1406833.0,"Kennedy, Jens",F,6-10,Fr
2013,561,42,1406832.0,"McGaughey, Evan",F,6-8,Fr
2013,561,10,1406822.0,"Meyer, Grant",G,5-9,Fr
2013,561,25,1406827.0,"Reed, Randy",G,6-5,Fr
2013,561,34,1406829.0,"Riggs, T.J.",G,6-2,So
2013,561,41,,"Roling, Matt",F,6-6,Fr
2013,561,3,1296406.0,"Stuckman, Ryan",G,6-2,Sr
2013,561,14,,"Thomas, Ben",G,6-2,Fr
2013,561,24,1406826.0,"Thompson, Tyler",G,6-5,Sr
2013,561,44,1296412.0,"Vermillion, Drake",C,6-10,So
2013,561,23,1296410.0,"Weber, Austin",G,6-6,So
2013,561,22,1296409.0,"Wilson, Jordan",G,6-2,So
2013,562,4,1179534,"Azotam, Ike",F,6-7,Jr
2013,562,12,1290018,"Barnett, Marquis",F,6-8,So
2013,562,15,1439719,"Binyam, Emanuel",,6-1,N/A
2013,562,14,1404781,"Carey, Tariq",G,6-3,Fr
2013,562,21,1290020,"Conti, Evan",G,6-3,So
2013,562,23,1290022,"Drame, Ousmane",F,6-9,So
2013,562,30,1404779,"Ford, Jr., James",G,6-4,Fr
2013,562,22,1290021,"Harris, Justin",F,6-8,So
2013,562,1,1290016,"Hearst, Zaid",G,6-4,So
2013,562,35,1070418,"Jackson, Jamee",F,6-7,Sr
2013,562,2,1070415,"Johnson, Dave",G,5-10,Sr
2013,562,20,1439720,"Kalil, Samir",,6-0,N/A
2013,562,3,1404780,"Ray, Kendrick",G,6-1,Fr
2013,562,5,1404778,"Shannon, Shaq",G,6-1,Jr
2013,562,25,1424111,"Wood-Smith, T'Ziah",,6-4,N/A
2013,562,10,1404782,"Young, Garvey",G,6-5,Sr
2013,563,11,1402542,"Anderson, Ya Ya",G,6-2,Fr
2013,563,0,1402539,"Brown, Kion",F,6-7,Fr
2013,563,30,1293672,"Carethers, Jalen",F,6-8,So
2013,563,5,1402541,"Davis, Rashun",G,5-11,Fr
2013,563,12,1176339,"Dickerson, Allen",G,6-2,Jr
2013,563,15,1402543,"Dyer, Lucas",F,6-8,Fr
2013,563,2,1293673,"Green, Javonte",G,6-4,So
2013,563,55,1293659,"Holcomb, Brandon",F,6-8,Fr
2013,563,21,1523355,"Murphy, Matt",C,6-7,Fr
2013,563,33,1293658,"Noreen, Kyle",G,6-4,So
2013,563,1,1402540,"Owens, Taj",G,5-9,Fr
2013,563,10,1293656,"Price, R.J.",G,5-11,So
2013,563,25,1067897,"Smith, Blake",G,6-4,Sr
2013,563,32,1402545,"Wells, Juwan",F,6-6,Fr
2013,564,1,1413391,"Batista, Raibier",G,6-0,Fr
2013,564,11,1298120,"Benthal, Keith",G,5-11,So
2013,564,15,1298352,"Brown, Elgin",C,6-4,Sr
2013,564,97,1298118,"Emanuel, Jermaine",G,6-1,Sr
2013,564,23,1298122,"Gotay, Derek",G,6-2,So
2013,564,35,1298127,"Jackson, Loren",F,6-5,So
2013,564,3,1413392,"LoRusso, Anthony",G,6-1,Sr
2013,564,20,1298123,"Martens, John",F,6-4,So
2013,564,34,1072850,"Nweme, Mike",F,6-2,Jr
2013,564,4,1298117,"O'Connell, Patrick",G,6-0,Jr
2013,564,31,1413402,"Ortiz, Joshua",G,5-8,Fr
2013,564,32,1298126,"Pena, Jeff",F,6-4,So
2013,564,22,1413395,"Pena, Louis",G,6-0,Fr
2013,564,21,1179322,"Poole, Elvonney",C,6-6,Jr
2013,564,2,1191015,"Sanborn, Will",C,6-3,Sr
2013,564,5,1413393,"Taylor, Ronald",G,6-2,Fr
2013,564,24,1413407,"Thiel, Garret",G,6-2,Sr
2013,564,33,1072851,"Treadwell, Stephon",F,6-5,Sr
2013,564,12,1633917,"Vallellanes, Ethan",G,5-10,Fr
2013,564,42,1413396,"White, Ben",F,6-6,Jr
2013,565,3,1298338,"Badger, Marcus",G,6-1,So
2013,565,44,1079268,"Cole, Dylan",C,6-7,Sr
2013,565,14,1401341,"Dozier, Braeshaun",G,6-0,Fr
2013,565,32,1298344,"Fromang, Hunter",C,7-0,So
2013,565,31,1079270,"Giggetts, Lamar",F,6-3,Sr
2013,565,30,1298343,"Hamilton, Chris",F,6-2,So
2013,565,21,1401342,"Hassel, Joe",F,6-7,So
2013,565,42,1298345,"Holmes, Akeem",F,6-7,So
