season,school_id,jersey,player_id,player_name,pos,height,class
2015,305,10,1626950,"Alexander, Kalen",G,6-3,So
2015,305,41,1626951,"Amor, Nick",G,6-4,So
2015,305,42,1400446,"Bell, TJ",F,6-8,So
2015,305,15,1735343,"Bennett, Tre",G,5-10,Jr
2015,305,11,1293507,"Brown, Devonte",G,6-3,Jr
2015,305,22,1293506,"Burnett, Brandon",G,6-6,Jr
2015,305,2,1701114,"Etherington, Alex",G,6-5,Fr
2015,305,5,1293508,"Gant, Justin",C,6-8,Sr
2015,305,0,1180737,"Kitchell, Jake",F,6-10,Sr
2015,305,34,1626953,"Murphy, Brandon",C,6-7,Fr
2015,305,32,1626954,"Paige, Laquarious",G,6-3,Fr
2015,305,20,1861305,"Prusator, Grant",G,-,So
2015,305,4,1516449,"Scott, Brenton",G,6-1,Fr
2015,305,1,1400449,"Smith, Khristian",G,6-6,Jr
2015,305,30,1626956,"Van Scyoc, Matt",F,6-6,Jr
2015,306,44,1626752.0,"April, Jeremiah",C,6-11,Fr
2015,306,1,1626744.0,"Blackmon Jr., James",G,6-4,Fr
2015,306,10,1626748.0,"Burton, Ryan",F,6-7,Jr
2015,306,15,1511840.0,"Davis, Devin",F,6-7,So
2015,306,11,1399840.0,"Ferrell, Kevin Yogi",G,6-0,Jr
2015,306,20,1661162.0,"Fuchs, Jordan",,-,N/A
2015,306,30,1511843.0,"Hartman, Collin",F,6-6,So
2015,306,3,1626746.0,"Hoetzel, Max",F,6-8,Fr
2015,306,25,1626750.0,"Holt, Emmitt",F,6-7,Fr
2015,306,4,1626747.0,"Johnson, Robert",G,6-3,Fr
2015,306,12,,"Mosquera-Perea, Hanner",F,6-9,Jr
2015,306,35,1626751.0,"Priller, Tim",F,6-9,Fr
2015,306,23,1626749.0,"Ritchie, Nate",F,6-7,Fr
2015,306,22,1511842.0,"Robinson, Stanford",G,6-4,So
2015,306,5,1511831.0,"Williams, Troy",F,6-7,So
2015,306,2,1626745.0,"Zeisloft, Nick",G,6-4,Jr
2015,307,0,1634557,"Boyer, Alec",,-,N/A
2015,307,3,1288308,"Chance, Devante",G,5-9,Sr
2015,307,21,1288309,"Cottrell, Devon",F,6-7,Sr
2015,307,22,1625577,"Dyer, Shawn",G,6-0,Sr
2015,307,10,1625576,"Hanner, Tevin",F,6-5,Jr
2015,307,11,1524176,"Jeffers, Jeremy",F,6-6,Sr
2015,307,42,1625579,"Lemke, Nathan",F,6-10,So
2015,307,23,1528128,"Norfleet, Brandon",G,6-5,Jr
2015,307,4,1625575,"Osborne, Stefan",G,5-10,So
2015,307,5,1414059,"Rocco, Anthony",G,6-1,Sr
2015,307,32,1625578,"Tomer, Travis",G,6-5,Fr
2015,307,44,1625580,"Ugbede, Daddy",F,6-6,Jr
2015,307,1,1414054,"Yarde II, Cornell",G,6-4,Jr
2015,308,12,1626847,"Calder, Michael",G,6-2,Jr
2015,308,50,1402857,"Calhoun, Brent",F,6-9,So
2015,308,15,1732562,"Davis, Gage",G,6-4,Fr
2015,308,53,1283774,"Edwards, Joseph",G,6-4,Sr
2015,308,0,1514236,"Evans, Mo",G,6-1,So
2015,308,54,1402858,"Forbes, Steve",F,6-9,Sr
2015,308,3,1736409,"Graham, Herbert",G,6-5,Jr
2015,308,32,1735217,"Gunjina, Jure",F,6-8,Jr
2015,308,23,1626851,"Harden, Kevin",G,6-2,Sr
2015,308,4,1626846,"Konchar, John",G,6-5,Fr
2015,308,10,1514237,"Landis, Max",G,6-2,Jr
2015,308,11,1283769,"McCray, Isaiah",G,6-0,Sr
2015,308,14,1626848,"Moschetti, Nick",G,6-2,Fr
2015,308,21,1514238,"Osborn, Trevor",G,6-0,So
2015,308,44,1402856,"Reed, Joe",F,6-7,Jr
2015,309,11,1631671.0,"Barker, Lucas",G,6-0,Jr
2015,309,22,1631674.0,"Bond-Flournoy, Jabree",G,5-9,Fr
2015,309,45,1631678.0,"Crocker, Jamel",C,6-7,Jr
2015,309,30,1631676.0,"Davidson, Eric",G,6-1,Fr
2015,309,20,1631673.0,"Gloyd, Salim",F,6-6,Jr
2015,309,21,1398753.0,"Harmon, Avery",G,5-11,Jr
2015,309,14,1631672.0,"Kimbrough, Martyce",G,6-0,Fr
2015,309,44,1419077.0,"Lawson, Joe",F,6-7,Sr
2015,309,24,1535451.0,"Loyd, Jordan",G,6-4,Jr
2015,309,25,1631675.0,"Maric, Nik",F,6-6,Fr
2015,309,10,1187733.0,"McElroy, Brennan",F,6-7,Sr
2015,309,3,1631670.0,"Parker, Dai-Jon",G,6-3,Sr
2015,309,5,1398752.0,"Vieke, Kendall",G,6-1,Sr
2015,309,32,,"Zurcher, Zach",F,6-6,Fr
2015,310,2,1512285,"Amayo, Kelvin",G,6-4,Jr
2015,310,10,1622323,"Bebis, Vangelis",G,6-6,Fr
2015,310,22,1622325,"Bessick, Taylor",F,6-9,Jr
2015,310,4,1622322,"Casimir, Schadrac",G,5-10,Fr
2015,310,21,1622324,"Dublin, Jeylani",F,6-6,Sr
2015,310,30,1646579,"Duravcevic, Kristian",,-,N/A
2015,310,11,1402647,"Ellis, Grant",G,6-5,So
2015,310,5,1402645,"English, A.J.",G,6-4,Jr
2015,310,32,1512288,"Hines, Ryden",F,6-9,So
2015,310,13,1402649,"Laury, David",F,6-9,Sr
2015,310,3,1622316,"Muhammad, Ibn",G,5-9,Jr
2015,310,44,1512289,"Robinson, Daniel",F,6-11,So
2015,310,1,1512284,"Williams, Isaiah",G,6-7,Jr
2015,311,3,1621227,"Custer, Clayton",G,6-0,Fr
2015,311,13,1621230,"Dejean-Jones, Bryce",G,6-6,Sr
2015,311,4,1400513,"Dorsey-Walker, Sherron",G,6-4,So
2015,311,42,1509787,"Edozie, Daniel",F,6-8,Sr
2015,311,22,1509785,"Hogue, Dustin",F,6-6,Sr
2015,311,12,1737656,"Jackson, Kourtlin",G,6-4,Jr
2015,311,1,1621225,"McKay, Jameel",F,6-9,Jr
2015,311,15,1400528,"Mitrou-Long, Nazareth",G,6-4,Jr
2015,311,11,1509783,"Morris, Mont",G,6-2,So
2015,311,2,1621226,"Nader, Abdel",F,6-6,Jr
2015,311,31,1400529,"Niang, Georges",F,6-7,Jr
2015,311,10,1621228,"Stensland, Daniel",G,5-10,Fr
2015,311,21,1509784,"Thomas, Matt",G,6-3,So
2015,311,34,1621231,"Tsalmpouris, Georgios",C,7-1,Fr
2015,312,51,1620859,"Baer, Nicholas",F,6-7,Fr
2015,312,5,1400299,"Clemmons, Anthony",G,6-2,Jr
2015,312,13,1289007,"Denning, Kyle",G,6-1,Sr
2015,312,11,1620856,"Dickerson, Trey",G,6-0,So
2015,312,24,1620857,"Ellingson, Brady",G,6-4,Fr
2015,312,10,1400284,"Gesell, Mike",G,6-2,Jr
2015,312,3,1508833,"Jok, Peter",G,6-6,So
2015,312,2,1289004,"Oglesby, Josh",G,6-5,Sr
2015,312,0,1289005,"Olaseni, Gabriel",C,6-10,Sr
2015,312,1,1622392,"Rose, Charlie",G,6-4,Fr
2015,312,25,1620858,"Uhl, Dom",F,6-9,Fr
2015,312,23,1508834,"Ukah, Okey",F,6-7,Jr
2015,312,20,1400287,"Uthoff, Jarrod",F,6-9,Jr
2015,312,30,1289006,"White, Aaron",F,6-9,Sr
2015,312,34,1400294,"Woodbury, Adam",C,7-1,Jr
2015,313,14,1630660,"Berkowitz, Jake",G,6-3,Fr
2015,313,5,1403833,"Bevan, Sam",G,6-2,Jr
2015,313,30,1630665,"Boyd, Ahmad",G,5-9,So
2015,313,15,1516001,"Champion, Carlin",G,6-3,So
2015,313,3,1630658,"Chasin, Marc",G,6-5,Fr
2015,313,55,1516005,"Davis, Leonard",F,6-8,So
2015,313,22,1630661,"Flanagan, Joey",G,6-0,Fr
2015,313,43,1516006,"Gitto, Keefe",C,6-8,Sr
2015,313,12,1630659,"Hanley, Mike",G,6-3,Fr
2015,313,44,1403839,"Johanson, Brad",F,6-6,Jr
2015,313,33,1630664,"Lemza, Tyler",G,6-4,Fr
2015,313,21,1516003,"Masino, Joe",G,6-1,So
2015,313,4,1292480,"Masucci, Max",G,6-1,Sr
2015,313,32,1403838,"McIlvaine, Chris",G,6-0,Jr
2015,313,23,1630662,"Rich, Carroll",G,6-2,Fr
2015,313,31,1630663,"Till, Brendan",G,6-2,Fr
2015,314,12,1625289,"Bernard, Kaven",F,6-5,Jr
2015,314,22,1513832,"Bolden, Treshawn",F,6-8,So
2015,314,20,1513830,"Brent, Javares",G,6-3,So
2015,314,34,1625292,"Crawford, Pierre",C,6-9,Sr
2015,314,4,1625285,"Looney, Dre'Sean",G,5-10,Fr
2015,314,24,1636677,"Love, Marcus",,6-2,N/A
2015,314,11,1625288,"Maddox, Gerrald",G,6-5,So
2015,314,15,1625290,"Manumaleuga, Jalen",G,5-11,Fr
2015,314,35,1513837,"Middleton, Janarius",F,6-8,So
2015,314,5,1625286,"Queary, Jaleel",G,6-2,Sr
2015,314,31,1513835,"Robinson, Dontaveon",G,6-4,So
2015,314,3,1625284,"Specks, Yettra",G,5-10,So
2015,314,25,1625291,"Street, Dominique",G,6-2,Fr
2015,314,2,1288071,"Taylor, Derrell",G,6-5,Sr
2015,314,33,1404702,"Taylor, Kenneth",G,6-3,So
2015,314,23,1635801,"Thomas, Jonathan",,-,N/A
2015,314,24,1513834,"Todd, Marquis",F,6-9,So
2015,314,21,1513831,"Wachira, Kenneth",F,6-7,So
2015,314,10,1625287,"Worsham, Raeford",G,6-4,Jr
2015,315,25,1634301,"Cole, Deitrich",F,6-9,Fr
2015,315,0,1634296,"Dos Santos, Gabriel",G,6-4,Jr
2015,315,21,1634300,"Drumwright, Malcolm",G,6-3,Fr
2015,315,23,1513345,"Felder, D.J.",F,6-7,Sr
2015,315,22,1513355,"Hunter, Jamal",F,6-8,Sr
2015,315,13,1734386,"Jackson, Dontay",G,6-2,Jr
2015,315,14,1634299,"Jones, Ed",F,6-7,Fr
2015,315,4,1402286,"Kuligoski, Joe",F,6-5,So
2015,315,10,1513356,"Laing, Nathan",G,6-0,Fr
2015,315,31,1634303,"Miller, Dominique",G,6-3,Jr
2015,315,5,1740959,"Mitchem, Undra",G,6-2,So
2015,315,1,1513358,"Moore, Avery",G,5-10,Sr
2015,315,24,1748283,"Moore, Darrius",F,6-8,So
2015,315,11,1288544,"Rackley, Darion",G,6-3,Sr
2015,315,20,1634302,"Sams, TJ",G,6-2,Fr
2015,315,3,1744016,"Smith, Randall",G,6-0,Fr
2015,315,2,1634297,"Townser, Jaquail",G,6-3,Jr
2015,315,32,1513360,"Watson, Jeremy",F,6-7,Jr
2015,316,32,1624354,"Adeyeye, Josh",G,6-5,Jr
2015,316,55,1624355,"Babineaux, Kori",G,6-4,Jr
2015,316,0,1399702,"Bell, Marcellous",G,5-11,Jr
2015,316,1,1291015,"Bogus, Jeremy",G,6-5,Sr
2015,316,4,1636490,"Canteen, Jaspin",,-,N/A
2015,316,25,1624353,"Clayton, Antwon",F,6-6,Fr
2015,316,5,1624351,"Dawkins, Darius",F,6-7,Jr
2015,316,3,1736227,"Edwards, BJ",G,6-0,Fr
2015,316,11,1509324,"El Manasterly, Omar",F,6-6,So
2015,316,34,1747067,"Gill, Tim",F,6-8,Jr
2015,316,15,1509325,"Holder, J.R.",F,6-7,So
2015,316,2,1624349,"Jones, Shea",G,6-1,So
2015,316,22,1624352,"Misters, Andris",G,6-5,Jr
2015,316,14,1742488,"Murray, Josh",C,6-9,So
2015,316,13,1509323,"White, Marcel",F,6-6,So
2015,317,21,1400470.0,"Cabarkapa, Dimitrije",F,6-10,So
2015,317,2,1400466.0,"Curry, Ron",G,6-3,Jr
2015,317,40,1510447.0,"Dalembert, Yohanny",F,6-8,So
2015,317,3,1620836.0,"Grays III, Winston",G,6-2,Jr
2015,317,25,1620839.0,"Hall, Hari",F,6-7,Fr
2015,317,10,1510443.0,"Kent, Jackson",G,6-7,So
2015,317,55,1510448.0,"Lukic, Ivan",F,6-9,So
2015,317,4,1620837.0,"McLean, Joey",G,6-0,Fr
2015,317,0,1620835.0,"Morgan, Devontae",G,6-3,Jr
2015,317,15,1400468.0,"Nation, Andre",G,6-5,Jr
2015,317,35,1620840.0,"Risse, Matt",G,6-5,Fr
2015,317,12,1510444.0,"Satkus, Paulius",F,6-8,So
2015,317,11,,"Sterling, Dante",G,6-5,Fr
2015,317,13,1510445.0,"Vodanovich, Tom",F,6-7,So
2015,317,1,1510449.0,"Wilborne, Shawn",G,6-2,So
2015,319,30,1630774,"Abdul-Raheem, Bilal",F,6-3,Jr
2015,319,32,1519532,"Brown, Eddie",C,6-8,Sr
2015,319,11,1766395,"Cole, David",G,6-0,Jr
2015,319,40,1630775,"Elnaggar, Mohamed",F,6-0,Sr
2015,319,25,1630773,"Freeman, Chris",F,6-4,So
2015,319,21,1630769,"Harris, Eddie",F,6-3,Fr
2015,319,31,1630770,"Harris, Jahah",F,6-3,Fr
2015,319,12,1519525,"Harte, Justin",G,5-8,Sr
2015,319,23,1630771,"Joseph, Neville",F,6-2,Sr
2015,319,10,1630767,"Kelley, Joseph",G,6-0,Fr
2015,319,33,1411838,"Marley, Drew",F,6-4,Sr
2015,319,15,1535534,"McDaniel, Jamall",G,6-0,Sr
2015,319,20,1411839,"Muhammad, Khalid",G,6-3,Jr
2015,319,24,1630772,"Rivera, Manny",C,6-6,Fr
2015,319,3,1519524,"Roberson, Jourdan",G,5-8,Sr
2015,319,14,1630768,"Worthy, Shaquan",G,5-7,Fr
2015,320,45,1523917.0,"Caputo, Doug",F,6-8,So
2015,320,34,1633259.0,"Cirillo, John",F,6-7,Fr
2015,320,14,1410319.0,"Farragher, Ryan",G,6-2,Jr
2015,320,32,1633257.0,"Formichelli, Mario",C,6-9,So
2015,320,33,1290640.0,"Hendrickson, David",G,6-2,Sr
2015,320,44,1410323.0,"Hennessey, Dan",C,6-8,Jr
2015,320,50,1633223.0,"Hollinger, Jake",F,6-6,Sr
2015,320,40,1410321.0,"Kucharewicz, Simon",F,6-7,Jr
2015,320,24,1523912.0,"Leary, Joe",F,6-4,So
2015,320,15,1523911.0,"Linane, David",G,5-9,So
2015,320,22,1633255.0,"Papich, Brian",G,6-2,Fr
2015,320,23,,"Sanders, Spencer",G,5-10,Fr
2015,320,31,1523914.0,"Simpson, Brandon",F,6-8,So
2015,320,21,1410320.0,"Starks, William",G,6-2,Jr
2015,320,30,1633258.0,"Starks, Warren",G,-,Fr
2015,320,20,1633254.0,"Steliotes, Dean",G,6-4,Fr
2015,320,11,1523915.0,"Vuyancih, Antonio",G,6-3,Fr
2015,320,5,1410315.0,"Wallack, Danny",G,5-10,Jr
2015,320,10,1633253.0,"Willams, Preston",G,5-11,Fr
2015,320,12,1410327.0,"Young, Derik",G,6-0,Jr
2015,321,31,1635011,"Bernard, Sheldon",F,6-3,Fr
2015,321,14,1184943,"Crosby, Kevin",F,6-3,Sr
2015,321,2,1295611,"Griffith, Korede",G,5-9,Sr
2015,321,33,1428768,"Higgins, Jesse",G,5-6,Jr
2015,321,11,1413520,"Ingram, Calvin",F,6-3,Jr
2015,321,22,1413526,"Jordan, Kendal",F,6-5,Jr
2015,321,34,1635012,"Maldonado, Michael",G,6-3,Fr
2015,321,12,1635009,"Merriwether, Ronald",G,6-3,So
2015,321,0,1295612,"Owens, Kris",F,6-3,Sr
2015,321,5,1524354,"Robinson, Darell",G,5-11,Sr
2015,321,3,1524353,"Saldarriaga, Anthony",G,5-8,Sr
2015,321,15,1637393,"Santiago, Jerry",G,6-1,Fr
2015,321,24,1525620,"Smith, Benjamin",F,6-4,So
2015,321,25,1635010,"Torikashvili, Gabriel",G,6-1,Fr
2015,321,23,1525089,"Ware, Geno",G,6-1,So
2015,321,1,1524355,"Wells, Jordan",G,-,Fr
2015,322,41,1413769,"Billups, Matt",F,6-10,Jr
2015,322,11,1292260,"Bugarinovic, George",F,6-5,Sr
2015,322,25,1292264,"Chambers, Luke",G,6-5,Sr
2015,322,31,1413767,"Chiusano, Matt",F,6-7,Jr
2015,322,2,1523504,"Curran, Ryan",F,6-7,So
2015,322,44,1621233,"Doran, Kyle",F,6-3,Fr
2015,322,1,1621232,"Flannery, Jesse",G,6-0,Fr
2015,322,51,1621234,"Gordon, Sam",F,6-6,Jr
2015,322,24,1292261,"Hammer, Jimmy",G,6-2,Sr
2015,322,35,1413768,"Kotoulas, Niko",G,6-6,Jr
2015,322,33,1523505,"McKee, Max",F,6-8,So
2015,322,32,1523503,"Panu, Nikhil",G,6-4,So
2015,322,23,1292263,"Randall, Omar",G,6-3,Sr
2015,322,5,1413766,"Vasiliadis, Austin",G,5-11,Jr
2015,322,22,1415942,"Williams, Gene",G,6-4,Jr
2015,323,10,1634573,"Bates III, Timothy",G,6-2,Fr
2015,323,21,1634574,"Bowman, Michael",F,6-4,Fr
2015,323,20,1508536,"Brown, Raston",G,6-3,Jr
2015,323,15,1403266,"Davis, Alandre",C,6-9,Jr
2015,323,11,1634575,"Davis III, Robert",G,6-1,Fr
2015,323,5,1634576,"Egejuru, Brian",G,6-1,Fr
2015,323,25,1634577,"Ford, Malik",C,6-9,Fr
2015,323,22,1291798,"Joyner, Jimmy",G,6-3,Sr
2015,323,23,1634578,"Lemon, Stedmon",F,6-6,Jr
2015,323,2,1403259,"Linson, Joshua",G,6-2,Jr
2015,323,42,1508534,"Lotharp, Markell",F,6-5,Sr
2015,323,31,1403264,"Parks, Emilio",F,6-6,Sr
2015,323,12,1403260,"Pratt, Diondre",G,6-4,Jr
2015,323,35,1291800,"Walker, Marcus",F,6-5,Sr
2015,323,44,1634579,"Williams, Gabon",F,6-4,Fr
2015,324,2,1286843,"Adrian, Ron",G,6-1,Sr
2015,324,22,1630711,"Akgul, Berkan",F,6-5,Fr
2015,324,4,1286844,"Chase, Cory",F,6-4,Sr
2015,324,5,1404858,"Davis, Greg",G,5-4,Jr
2015,324,15,1649347,"Dominique, Miphael",,-,N/A
2015,324,14,1630708,"Douglas, Delontre",G,5-8,Fr
2015,324,21,1630710,"Fall, Cheikh",F,6-3,Fr
2015,324,1,1630705,"Hazard, Robert",G,6-1,So
2015,324,10,1630707,"Johnson, Devon",G,5-5,Fr
2015,324,24,1404861,"Khan, Asim",G,6-1,Jr
2015,324,13,1518022,"Larose, Wyatt",G,5-10,So
2015,324,3,1630706,"Manning, Terrence",G,6-0,Fr
2015,324,11,1518021,"Phillips, Mason",G,6-2,So
2015,324,20,1630709,"Slade, Demetrius",F,6-1,Fr
2015,324,23,1630712,"Slator, Vernon",G,5-10,Fr
2015,325,50,1521747.0,"Becker, Braden",C,6-4,So
2015,325,5,1631162.0,"Brewer, Seth",G,6-2,Fr
2015,325,41,1521746.0,"Clune, Trevor",F,6-4,So
2015,325,13,1521743.0,"Drenning, Brandon",G,6-1,So
2015,325,33,1521745.0,"Fisher, Dennis",F,6-7,So
2015,325,12,1413299.0,"Fleming, Justin",G,6-0,Jr
2015,325,52,1631169.0,"Graytok, Brian",G,6-1,Fr
2015,325,44,1406347.0,"Koehler, Kyle",F,6-5,Jr
2015,325,24,1631167.0,"Lee, Marcus",F,6-6,Fr
2015,325,11,1631163.0,"Lencer, Adam",G,5-10,Fr
2015,325,23,1631166.0,"Naccarato, Ryan",G,6-3,Fr
2015,325,55,1521748.0,"Ogle, Nate",F,6-2,So
2015,325,32,1631170.0,"Peralta, Wil",F,6-4,Fr
2015,325,2,1631161.0,"Rickens, Damon",G,6-2,Fr
2015,325,14,,"Smith, Shaquill",G,5-11,Fr
2015,325,31,,"Tachikawa, Akira",G,5-10,Fr
2015,325,15,1631165.0,"Walker, Wade",F,6-5,So
2015,326,42,1520704,"Baysdell, Chase",C,6-6,So
2015,326,20,1628877,"Carson, Charlie",G,6-0,Fr
2015,326,33,1520701,"Dykema, Adam",G,6-3,So
2015,326,24,1407449,"Garber, Keith",G,6-2,Jr
2015,326,25,1293054,"Ghafari, Carl",G,5-9,Sr
2015,326,32,1293055,"Goetz, Carter",G,6-5,Sr
2015,326,22,1628878,"Hood, Roger",G,6-5,Fr
2015,326,54,1628880,"Hugan, Jason",C,6-8,Fr
2015,326,12,1293052,"Jong, Matt",G,6-0,Sr
2015,326,52,1520705,"Miller, Josh",C,6-9,So
2015,326,10,1293053,"Oliphant, Stephen",F,6-1,Sr
2015,326,15,1407448,"Oravetz, Mike",G,5-11,Jr
2015,326,50,1628879,"Paprocki, Jimmy",C,6-9,Fr
2015,326,44,1293059,"Peters, Adam",F,6-3,Sr
2015,326,21,1293057,"Schoenfeldt, Aaron",F,6-4,Sr
2015,326,5,1407450,"Schwartz, Cam",G,5-11,Jr
2015,326,30,1293056,"Wharam, Scott",G,5-11,Sr
2015,326,34,1520702,"Whitney, Josh",G,6-5,So
2015,326,40,1520703,"Whitney, Jake",F,6-6,So
2015,327,32,,"Beucler, Evan",G,6-5,Fr
2015,327,21,1510333.0,"Bolden, Brandon",C,6-11,So
2015,327,14,1510334.0,"Edwards, Justin",G,6-4,Jr
2015,327,2,1733389.0,"Foster, Marcus",G,6-3,So
2015,327,42,1288938.0,"Gipson, Thomas",F,6-7,Sr
2015,327,5,1621310.0,"Harris, Tre",G,6-5,Fr
2015,327,10,1621309.0,"Harris, Malek",F,6-8,Fr
2015,327,41,1621311.0,"Hurt, Stephen",F,6-11,Jr
2015,327,25,1510336.0,"Iwundu, Wesley",F,6-7,So
2015,327,23,1739735.0,"Johnson, Nigel",G,6-1,So
2015,327,50,1400398.0,"Johnson, D.J.",F,6-9,Jr
2015,327,3,1510338.0,"Karapetyan, Jack",F,6-7,Fr
2015,327,40,1288941.0,"Meyer, Shawn",G,6-3,Sr
2015,327,33,1288943.0,"Rohleder, Brian",G,6-3,Jr
2015,327,12,1621312.0,"Schoen, Mason",G,6-2,Fr
2015,327,1,1734709.0,"Thomas, Jevon",G,6-1,So
2015,327,11,1175215.0,"Williams, Nino",F,6-5,Sr
2015,328,2,1627100,"Alexander, Cliff",F,6-8,Fr
2015,328,34,1404770,"Ellis, Perry",F,6-8,Jr
2015,328,15,1293561,"Garrett, Christian",G,6-3,Sr
2015,328,4,1627101,"Graham, Devonte'",G,6-2,Fr
2015,328,14,1511876,"Greene, Brannen",G,6-7,So
2015,328,23,1663490,"Huey, Chris",F,6-7,Sr
2015,328,33,1404771,"Lucas, Landen",F,6-10,So
2015,328,5,1404772,"Manning, Evan",G,6-3,Jr
2015,328,0,1511877,"Mason, Frank",G,5-11,So
2015,328,42,1627105,"Mickelson, Hunter",F,6-10,Jr
2015,328,10,1627102,"Mykhailiuk, Sviatoslav",G,6-8,Fr
2015,328,12,1627103,"Oubre, Kelly",G,6-7,Fr
2015,328,22,1627104,"Pollard, Josh",G,6-8,Fr
2015,328,1,1511878,"Selden Jr., Wayne",G,6-5,So
2015,328,11,1404774,"Self, Tyler",G,6-2,So
2015,328,31,1404775,"Traylor, Jamari",F,6-8,Jr
2015,329,33,1632396,"Bradley, Timothy",G,6-1,Fr
2015,329,11,1412172,"Diamond, Mike",G,6-1,Jr
2015,329,21,1632392,"Elcock, Jordon",G,5-11,Fr
2015,329,10,1521549,"Grek, Kevin",G,5-9,So
2015,329,4,1179481,"Hladik, J.J.",G,5-9,Sr
2015,329,14,1632395,"Holley, Lincoln",F,6-6,So
2015,329,34,1632397,"Kelly, Dre",F,6-5,Jr
2015,329,25,1412174,"Muldowney, Adam",G,6-1,Jr
2015,329,1,1521548,"Omowole, Emmanuel",G,5-10,Sr
2015,329,12,1632394,"Pollick, Brendan",G,5-11,Fr
2015,329,13,1412171,"Soulias, Tommy",G,6-3,Jr
2015,329,35,1179491,"Steward, Tim",F,6-4,Sr
2015,329,45,1632398,"Tajiddin, Jalil",G,5-11,Fr
2015,329,3,1632393,"Welti, Jack",F,6-5,Fr
2015,330,31,1628015,"Brown, Rob",F,6-4,Fr
2015,330,20,1298348,"Doyle, Tom",G,6-3,Sr
2015,330,35,1524073,"Edwards, Jaquel",G,6-3,So
2015,330,12,1525418,"Emdin, Paul",G,6-2,So
2015,330,15,1410100,"Gagliolo, Nick",G,6-1,Jr
2015,330,14,1524068,"Hammel, Lucas",G,6-1,So
2015,330,11,1628011,"Harrison, Gene",F,6-4,Fr
2015,330,40,1410104,"Howard, Nate",C,7-0,Jr
2015,330,24,1628013,"Jean-Marie, Rodney",F,6-6,So
2015,330,5,1410099,"LaCroix, Jesse",G,6-0,Jr
2015,330,13,1628012,"Layman, Jimmy",F,6-3,Fr
2015,330,34,1524072,"Lunn, Jeff",F,6-6,So
2015,330,30,1524070,"Murphy, Owen",F,6-6,So
2015,330,25,1628014,"Ovalle, Carlos",G,6-0,Fr
2015,330,0,1524071,"Ozzella, Matt",G,6-4,So
2015,330,4,1628010,"Reese, Matt",G,6-2,Fr
2015,330,21,1524069,"Sherlock, Matt",G,6-2,So
2015,330,1,1628008,"Stitchell, Nate",G,5-8,Jr
2015,330,3,1628009,"Wright, Dizel",G,5-11,Fr
2015,331,13,1745633,"Akbar, Gary",G,6-5,Jr
2015,331,1,1289022,"Brewer, Kris",G,6-3,Sr
2015,331,15,1623221,"Brown, Craig",F,6-5,Sr
2015,331,32,1623222,"Davis, Raasean",F,6-8,Fr
2015,331,11,1512427,"Fleming, Jon",G,5-9,So
2015,331,35,1623223,"Hall, Jimmy",F,6-8,So
2015,331,23,1512429,"Jackson, Derek",G,6-1,Sr
2015,331,3,1623219,"Jones, Marvin",C,6-10,Jr
2015,331,20,1512428,"Lawrence, Marquiez",F,6-8,So
2015,331,0,1289023,"Manley, Devareaux",G,6-4,Sr
2015,331,4,1402354,"Ortiz, Chris",F,6-8,Jr
2015,331,5,1631907,"Pollard, Xavier",G,6-4,Sr
2015,331,21,1402357,"Spicer, Khaliq",F,6-9,Jr
2015,331,2,1402344,"Thomas, Kellon",G,5-11,Jr
2015,331,41,1623224,"Vedder, Blake",C,7-4,Sr
2015,332,5,1635553,"Adams, Jr., Anthony",F,6-6,Sr
2015,332,15,1405224,"Alexander, Johntae",F,6-4,Jr
2015,332,12,1635554,"Barton, Julius",F,6-8,Jr
2015,332,42,1635555,"Bates, Tim",F,6-6,Sr
2015,332,32,1635556,"Boyd, Kyran",G,5-10,Fr
2015,332,13,1519922,"Cross, Michael",G,6-3,So
2015,332,31,1635557,"Demus, Jawan",F,6-1,Sr
2015,332,3,1405218,"Ford, Tryston",G,5-9,Jr
2015,332,22,1405220,"Henderson, Quentin",G,5-8,Jr
2015,332,24,1635559,"Hooker, Ivan",F,6-4,Fr
2015,332,0,1519919,"Jordan, Dorian",G,5-8,So
2015,332,10,1287887,"Montague, Markus",F,6-9,Sr
2015,332,4,1635560,"Smith, Malcolm",G,6-2,Fr
2015,332,1,1405225,"Thomass III, Ulysses",G,6-3,Sr
2015,332,11,1519921,"Wilkins, Darrien",F,6-6,Sr
2015,333,15,1624627,"Blackwell, C. J.",F,6-5,Jr
2015,333,11,1520528,"Bosley, Ken-Jah",G,6-1,So
2015,333,2,1624622,"Boutilier, Tre",F,6-5,Jr
2015,333,1,1624621,"Deveaux, Basil",G,6-4,Jr
2015,333,3,1624623,"Fillyaw, Marcus",G,6-1,Jr
2015,333,35,1624630,"Henderson, Zay",C,6-8,Jr
2015,333,21,1520531,"Langford, Devin",F,6-7,Jr
2015,333,31,1291284,"Neel, Patrick",F,6-5,Sr
2015,333,12,1624625,"Riley, Nick",G,6-1,Jr
2015,333,0,1624620,"Stanford, Adam",G,6-3,Fr
2015,333,4,1624624,"Stewart, Hikeem",G,6-2,Sr
2015,333,32,1624629,"Ude, Ifeanyichuykwu",C,6-11,Sr
2015,334,1,1627030,"Booker, Devin",G,6-6,Fr
2015,334,15,1400591,"Cauley-Stein, Willie",F,7-0,Jr
2015,334,24,1509929,"Floreal, EJ",G,6-4,So
2015,334,2,1509927,"Harrison, Aaron",G,6-6,So
